17 8 6 78   17 8 7 20   17 8 8 122   17 8 9 169   17 8 10 52
17 8 11 84   17 8 12 49   17 8 13 90   17 8 14 168   17 8 15 53
17 9 1 120   17 9 2 85   17 9 3 18   17 9 4 185   17 9 5 139
17 9 6 143   17 9 7 91   17 9 8 165   17 9 9 12   17 9 10 88
17 9 11 36   17 9 12 165   17 9 13 134   17 9 14 154   17 9 15 186
17 10 1 191   17 10 2 184   17 10 3 34   17 10 4 16   17 10 5 90
17 10 6 16   17 10 7 83   17 10 8 198   17 10 9 190   17 10 10 86
17 10 11 143   17 10 12 35   17 10 13 16   17 10 14 165   17 10 15 106
17 11 1 132   17 11 2 21   17 11 3 42   17 11 4 66   17 11 5 83
17 11 6 50   17 11 7 10   17 11 8 22   17 11 9 49   17 11 10 68
17 11 11 91   17 11 12 132   17 11 13 159   17 11 14 100   17 11 15 43
17 12 1 42   17 12 2 177   17 12 3 81   17 12 4 195   17 12 5 72
17 12 6 98   17 12 7 107   17 12 8 136   17 12 9 121   17 12 10 136
17 12 11 177   17 12 12 83   17 12 13 40   17 12 14 185   17 12 15 98
17 13 1 82   17 13 2 123   17 13 3 47   17 13 4 186   17 13 5 81
17 13 6 59   17 13 7 116   17 13 8 112   17 13 9 14   17 13 10 154
17 13 11 75   17 13 12 34   17 13 13 21   17 13 14 113   17 13 15 68
17 14 1 57   17 14 2 40   17 14 3 86   17 14 4 188   17 14 5 66
17 14 6 124   17 14 7 91   17 14 8 44   17 14 9 48   17 14 10 27
17 14 11 60   17 14 12 104   17 14 13 10   17 14 14 133   17 14 15 170
17 15 1 131   17 15 2 135   17 15 3 158   17 15 4 77   17 15 5 98
17 15 6 91   17 15 7 13   17 15 8 32   17 15 9 51   17 15 10 39
17 15 11 88   17 15 12 166   17 15 13 51   17 15 14 24   17 15 15 193
18 1 1 135   18 1 2 158   18 1 3 155   18 1 4 182   18 1 5 23
18 1 6 18   18 1 7 167   18 1 8 77   18 1 9 85   18 1 10 49
18 1 11 67   18 1 12 38   18 1 13 136   18 1 14 69   18 1 15 76
18 2 1 105   18 2 2 183   18 2 3 109   18 2 4 36   18 2 5 116
18 2 6 187   18 2 7 78   18 2 8 121   18 2 9 38   18 2 10 12
18 2 11 177   18 2 12 82   18 2 13 131   18 2 14 48   18 2 15 41
18 3 1 10   18 3 2 163   18 3 3 181   18 3 4 107   18 3 5 107
18 3 6 35   18 3 7 36   18 3 8 167   18 3 9 181   18 3 10 163
18 3 11 134   18 3 12 151   18 3 13 106   18 3 14 161   18 3 15 79
18 4 1 94   18 4 2 199   18 4 3 92   18 4 4 13   18 4 5 28
18 4 6 107   18 4 7 100   18 4 8 110   18 4 9 165   18 4 10 153
18 4 11 66   18 4 12 180   18 4 13 164   18 4 14 128   18 4 15 46
18 5 1 200   18 5 2 17   18 5 3 174   18 5 4 126   18 5 5 55
18 5 6 66   18 5 7 182   18 5 8 197   18 5 9 156   18 5 10 23
18 5 11 41   18 5 12 163   18 5 13 180   18 5 14 23   18 5 15 152
18 6 1 75   18 6 2 142   18 6 3 61   18 6 4 148   18 6 5 165
18 6 6 80   18 6 7 44   18 6 8 26   18 6 9 81   18 6 10 113
18 6 11 91   18 6 12 189   18 6 13 77   18 6 14 191   18 6 15 35
18 7 1 152   18 7 2 181   18 7 3 192   18 7 4 185   18 7 5 117
18 7 6 56   18 7 7 62   18 7 8 71   18 7 9 152   18 7 10 115
18 7 11 142   18 7 12 64   18 7 13 94   18 7 14 105   18 7 15 98
18 8 1 112   18 8 2 115   18 8 3 168   18 8 4 45   18 8 5 126
18 8 6 198   18 8 7 125   18 8 8 51   18 8 9 70   18 8 10 112
18 8 11 116   18 8 12 183   18 8 13 111   18 8 14 130   18 8 15 132
18 9 1 199   18 9 2 51   18 9 3 161   18 9 4 129   18 9 5 52
18 9 6 149   18 9 7 41   18 9 8 93   18 9 9 165   18 9 10 170
18 9 11 36   18 9 12 200   18 9 13 74   18 9 14 134   18 9 15 56
18 10 1 54   18 10 2 18   18 10 3 112   18 10 4 137   18 10 5 198
18 10 6 80   18 10 7 172   18 10 8 38   18 10 9 75   18 10 10 74
18 10 11 145   18 10 12 107   18 10 13 52   18 10 14 161   18 10 15 160
18 11 1 115   18 11 2 115   18 11 3 74   18 11 4 151   18 11 5 82
18 11 6 143   18 11 7 80   18 11 8 165   18 11 9 62   18 11 10 163
18 11 11 87   18 11 12 93   18 11 13 124   18 11 14 143   18 11 15 82
18 12 1 31   18 12 2 120   18 12 3 187   18 12 4 29   18 12 5 21
18 12 6 197   18 12 7 32   18 12 8 150   18 12 9 16   18 12 10 100
18 12 11 144   18 12 12 17   18 12 13 69   18 12 14 17   18 12 15 169
18 13 1 168   18 13 2 147   18 13 3 43   18 13 4 16   18 13 5 142
18 13 6 75   18 13 7 170   18 13 8 61   18 13 9 58   18 13 10 165
18 13 11 73   18 13 12 94   18 13 13 19   18 13 14 124   18 13 15 137
18 14 1 105   18 14 2 45   18 14 3 70   18 14 4 46   18 14 5 95
18 14 6 74   18 14 7 49   18 14 8 170   18 14 9 99   18 14 10 53
18 14 11 29   18 14 12 22   18 14 13 68   18 14 14 159   18 14 15 91
18 15 1 44   18 15 2 195   18 15 3 151   18 15 4 68   18 15 5 164
18 15 6 149   18 15 7 170   18 15 8 92   18 15 9 196   18 15 10 164
18 15 11 99   18 15 12 31   18 15 13 138   18 15 14 195   18 15 15 97
19 1 1 54   19 1 2 12   19 1 3 94   19 1 4 96   19 1 5 16
19 1 6 158   19 1 7 27   19 1 8 122   19 1 9 23   19 1 10 13
19 1 11 164   19 1 12 130   19 1 13 98   19 1 14 129   19 1 15 24
19 2 1 155   19 2 2 183   19 2 3 175   19 2 4 37   19 2 5 32
19 2 6 51   19 2 7 38   19 2 8 124   19 2 9 57   19 2 10 68
19 2 11 115   19 2 12 199   19 2 13 106   19 2 14 103   19 2 15 66
19 3 1 190   19 3 2 134   19 3 3 114   19 3 4 142   19 3 5 179
19 3 6 63   19 3 7 149   19 3 8 171   19 3 9 25   19 3 10 86
19 3 11 94   19 3 12 142   19 3 13 95   19 3 14 153   19 3 15 184
19 4 1 66   19 4 2 67   19 4 3 168   19 4 4 53   19 4 5 35
19 4 6 69   19 4 7 174   19 4 8 101   19 4 9 143   19 4 10 199
19 4 11 95   19 4 12 153   19 4 13 23   19 4 14 198   19 4 15 143
19 5 1 23   19 5 2 111   19 5 3 71   19 5 4 57   19 5 5 52
19 5 6 130   19 5 7 128   19 5 8 16   19 5 9 155   19 5 10 82
19 5 11 72   19 5 12 81   19 5 13 97   19 5 14 97   19 5 15 42
19 6 1 110   19 6 2 149   19 6 3 142   19 6 4 90   19 6 5 193
19 6 6 47   19 6 7 129   19 6 8 98   19 6 9 170   19 6 10 25
19 6 11 182   19 6 12 125   19 6 13 40   19 6 14 189   19 6 15 40
19 7 1 90   19 7 2 128   19 7 3 10   19 7 4 191   19 7 5 49
19 7 6 194   19 7 7 61   19 7 8 105   19 7 9 101   19 7 10 54
19 7 11 146   19 7 12 48   19 7 13 188   19 7 14 37   19 7 15 77
19 8 1 180   19 8 2 120   19 8 3 90   19 8 4 114   19 8 5 199
19 8 6 96   19 8 7 163   19 8 8 66   19 8 9 28   19 8 10 138
19 8 11 200   19 8 12 169   19 8 13 83   19 8 14 117   19 8 15 166
19 9 1 104   19 9 2 174   19 9 3 104   19 9 4 182   19 9 5 152
19 9 6 178   19 9 7 142   19 9 8 69   19 9 9 56   19 9 10 86
19 9 11 32   19 9 12 23   19 9 13 176   19 9 14 178   19 9 15 194
19 10 1 130   19 10 2 61   19 10 3 58   19 10 4 149   19 10 5 14
19 10 6 79   19 10 7 143   19 10 8 37   19 10 9 122   19 10 10 148
19 10 11 55   19 10 12 172   19 10 13 31   19 10 14 144   19 10 15 29
19 11 1 15   19 11 2 93   19 11 3 47   19 11 4 76   19 11 5 36
19 11 6 87   19 11 7 135   19 11 8 72   19 11 9 30   19 11 10 100
19 11 11 36   19 11 12 196   19 11 13 182   19 11 14 114   19 11 15 121
19 12 1 89   19 12 2 163   19 12 3 54   19 12 4 14   19 12 5 36
19 12 6 169   19 12 7 132   19 12 8 162   19 12 9 75   19 12 10 124
19 12 11 188   19 12 12 98   19 12 13 76   19 12 14 121   19 12 15 147
19 13 1 77   19 13 2 194   19 13 3 177   19 13 4 41   19 13 5 29
19 13 6 104   19 13 7 31   19 13 8 79   19 13 9 116   19 13 10 118
19 13 11 50   19 13 12 66   19 13 13 73   19 13 14 172   19 13 15 59
19 14 1 132   19 14 2 95   19 14 3 87   19 14 4 95   19 14 5 56
19 14 6 72   19 14 7 62   19 14 8 57   19 14 9 131   19 14 10 127
19 14 11 145   19 14 12 75   19 14 13 101   19 14 14 81   19 14 15 93
19 15 1 188   19 15 2 108   19 15 3 85   19 15 4 80   19 15 5 17
19 15 6 157   19 15 7 82   19 15 8 54   19 15 9 147   19 15 10 48
19 15 11 76   19 15 12 191   19 15 13 195   19 15 14 104   19 15 15 104
20 1 1 66   20 1 2 191   20 1 3 149   20 1 4 84   20 1 5 69
20 1 6 162   20 1 7 149   20 1 8 170   20 1 9 87   20 1 10 140
20 1 11 162   20 1 12 168   20 1 13 83   20 1 14 200   20 1 15 143
20 2 1 43   20 2 2 81   20 2 3 177   20 2 4 197   20 2 5 24
20 2 6 59   20 2 7 16   20 2 8 50   20 2 9 30   20 2 10 73
20 2 11 28   20 2 12 86   20 2 13 143   20 2 14 122   20 2 15 10
20 3 1 173   20 3 2 169   20 3 3 152   20 3 4 155   20 3 5 86
20 3 6 176   20 3 7 149   20 3 8 66   20 3 9 125   20 3 10 102
20 3 11 14   20 3 12 176   20 3 13 188   20 3 14 96   20 3 15 90
20 4 1 114   20 4 2 135   20 4 3 113   20 4 4 120   20 4 5 69
20 4 6 116   20 4 7 124   20 4 8 60   20 4 9 102   20 4 10 185
20 4 11 181   20 4 12 93   20 4 13 193   20 4 14 174   20 4 15 30
20 5 1 61   20 5 2 168   20 5 3 172   20 5 4 33   20 5 5 159
20 5 6 100   20 5 7 32   20 5 8 179   20 5 9 139   20 5 10 182
20 5 11 161   20 5 12 159   20 5 13 138   20 5 14 73   20 5 15 79
20 6 1 190   20 6 2 65   20 6 3 57   20 6 4 116   20 6 5 117
20 6 6 183   20 6 7 63   20 6 8 146   20 6 9 110   20 6 10 32
20 6 11 63   20 6 12 160   20 6 13 65   20 6 14 14   20 6 15 112
20 7 1 87   20 7 2 86   20 7 3 101   20 7 4 91   20 7 5 64
20 7 6 46   20 7 7 14   20 7 8 195   20 7 9 11   20 7 10 126
20 7 11 184   20 7 12 85   20 7 13 174   20 7 14 89   20 7 15 50
20 8 1 163   20 8 2 13   20 8 3 114   20 8 4 63   20 8 5 105
20 8 6 48   20 8 7 49   20 8 8 174   20 8 9 151   20 8 10 93
20 8 11 162   20 8 12 80   20 8 13 139   20 8 14 134   20 8 15 160
20 9 1 43   20 9 2 196   20 9 3 124   20 9 4 29   20 9 5 109
20 9 6 73   20 9 7 126   20 9 8 170   20 9 9 80   20 9 10 194
20 9 11 193   20 9 12 198   20 9 13 85   20 9 14 23   20 9 15 200
20 10 1 178   20 10 2 98   20 10 3 58   20 10 4 171   20 10 5 191
20 10 6 41   20 10 7 89   20 10 8 65   20 10 9 76   20 10 10 136
20 10 11 47   20 10 12 16   20 10 13 190   20 10 14 122   20 10 15 186
20 11 1 33   20 11 2 23   20 11 3 47   20 11 4 39   20 11 5 182
20 11 6 66   20 11 7 27   20 11 8 12   20 11 9 63   20 11 10 187
20 11 11 94   20 11 12 14   20 11 13 31   20 11 14 200   20 11 15 169
20 12 1 84   20 12 2 41   20 12 3 89   20 12 4 200   20 12 5 74
20 12 6 10   20 12 7 25   20 12 8 118   20 12 9 14   20 12 10 162
20 12 11 104   20 12 12 47   20 12 13 83   20 12 14 54   20 12 15 44
20 13 1 174   20 13 2 128   20 13 3 53   20 13 4 91   20 13 5 15
20 13 6 168   20 13 7 71   20 13 8 194   20 13 9 180   20 13 10 152
20 13 11 51   20 13 12 82   20 13 13 18   20 13 14 64   20 13 15 116
20 14 1 32   20 14 2 24   20 14 3 200   20 14 4 175   20 14 5 177
20 14 6 90   20 14 7 150   20 14 8 131   20 14 9 176   20 14 10 39
20 14 11 51   20 14 12 63   20 14 13 91   20 14 14 195   20 14 15 166
20 15 1 113   20 15 2 35   20 15 3 21   20 15 4 157   20 15 5 169
20 15 6 105   20 15 7 40   20 15 8 60   20 15 9 96   20 15 10 27
20 15 11 69   20 15 12 22   20 15 13 154   20 15 14 60   20 15 15 100
21 1 1 174   21 1 2 98   21 1 3 161   21 1 4 115   21 1 5 146
21 1 6 66   21 1 7 40   21 1 8 129   21 1 9 145   21 1 10 10
21 1 11 81   21 1 12 53   21 1 13 11   21 1 14 149   21 1 15 156
21 2 1 69   21 2 2 99   21 2 3 33   21 2 4 24   21 2 5 132
21 2 6 69   21 2 7 109   21 2 8 139   21 2 9 59   21 2 10 111
21 2 11 160   21 2 12 50   21 2 13 10   21 2 14 132   21 2 15 116
21 3 1 140   21 3 2 188   21 3 3 148   21 3 4 133   21 3 5 81
21 3 6 152   21 3 7 116   21 3 8 193   21 3 9 13   21 3 10 103
21 3 11 111   21 3 12 11   21 3 13 163   21 3 14 136   21 3 15 155
21 4 1 178   21 4 2 98   21 4 3 182   21 4 4 20   21 4 5 188
21 4 6 37   21 4 7 80   21 4 8 29   21 4 9 103   21 4 10 25
21 4 11 189   21 4 12 51   21 4 13 129   21 4 14 102   21 4 15 57
21 5 1 107   21 5 2 178   21 5 3 41   21 5 4 62   21 5 5 165
21 5 6 195   21 5 7 82   21 5 8 150   21 5 9 121   21 5 10 126
21 5 11 180   21 5 12 72   21 5 13 17   21 5 14 179   21 5 15 32
21 6 1 48   21 6 2 144   21 6 3 145   21 6 4 70   21 6 5 106
21 6 6 188   21 6 7 69   21 6 8 181   21 6 9 162   21 6 10 176
21 6 11 198   21 6 12 70   21 6 13 57   21 6 14 151   21 6 15 152
21 7 1 141   21 7 2 110   21 7 3 89   21 7 4 170   21 7 5 78
21 7 6 149   21 7 7 170   21 7 8 136   21 7 9 39   21 7 10 142
21 7 11 92   21 7 12 191   21 7 13 157   21 7 14 57   21 7 15 100
21 8 1 43   21 8 2 27   21 8 3 85   21 8 4 31   21 8 5 61
21 8 6 20   21 8 7 200   21 8 8 156   21 8 9 191   21 8 10 153
21 8 11 62   21 8 12 25   21 8 13 75   21 8 14 85   21 8 15 23
21 9 1 185   21 9 2 155   21 9 3 32   21 9 4 61   21 9 5 123
21 9 6 157   21 9 7 195   21 9 8 17   21 9 9 88   21 9 10 107
21 9 11 172   21 9 12 81   21 9 13 87   21 9 14 75   21 9 15 74
21 10 1 37   21 10 2 85   21 10 3 38   21 10 4 161   21 10 5 65
21 10 6 69   21 10 7 51   21 10 8 198   21 10 9 119   21 10 10 122
21 10 11 175   21 10 12 30   21 10 13 100   21 10 14 74   21 10 15 79
21 11 1 55   21 11 2 125   21 11 3 131   21 11 4 30   21 11 5 62
21 11 6 94   21 11 7 65   21 11 8 23   21 11 9 63   21 11 10 184
21 11 11 46   21 11 12 126   21 11 13 177   21 11 14 111   21 11 15 101
21 12 1 156   21 12 2 102   21 12 3 86   21 12 4 70   21 12 5 200
21 12 6 194   21 12 7 112   21 12 8 120   21 12 9 178   21 12 10 149
21 12 11 16   21 12 12 129   21 12 13 50   21 12 14 132   21 12 15 183
21 13 1 141   21 13 2 199   21 13 3 69   21 13 4 44   21 13 5 68
21 13 6 164   21 13 7 162   21 13 8 23   21 13 9 98   21 13 10 79
21 13 11 19   21 13 12 14   21 13 13 90   21 13 14 193   21 13 15 171
21 14 1 129   21 14 2 189   21 14 3 150   21 14 4 193   21 14 5 73
21 14 6 173   21 14 7 161   21 14 8 188   21 14 9 37   21 14 10 53
21 14 11 53   21 14 12 95   21 14 13 67   21 14 14 147   21 14 15 52
21 15 1 66   21 15 2 162   21 15 3 34   21 15 4 61   21 15 5 189
21 15 6 59   21 15 7 193   21 15 8 112   21 15 9 155   21 15 10 105
21 15 11 166   21 15 12 89   21 15 13 69   21 15 14 55   21 15 15 66
22 1 1 90   22 1 2 118   22 1 3 19   22 1 4 93   22 1 5 10
22 1 6 82   22 1 7 168   22 1 8 138   22 1 9 121   22 1 10 66
22 1 11 85   22 1 12 150   22 1 13 159   22 1 14 111   22 1 15 164
22 2 1 117   22 2 2 99   22 2 3 121   22 2 4 100   22 2 5 152
22 2 6 66   22 2 7 33   22 2 8 57   22 2 9 87   22 2 10 117
22 2 11 70   22 2 12 50   22 2 13 114   22 2 14 177   22 2 15 153
22 3 1 134   22 3 2 53   22 3 3 89   22 3 4 167   22 3 5 93
22 3 6 80   22 3 7 49   22 3 8 13   22 3 9 122   22 3 10 168
22 3 11 38   22 3 12 82   22 3 13 50   22 3 14 128   22 3 15 133
22 4 1 143   22 4 2 47   22 4 3 105   22 4 4 180   22 4 5 164
22 4 6 17   22 4 7 30   22 4 8 165   22 4 9 166   22 4 10 92
22 4 11 23   22 4 12 102   22 4 13 106   22 4 14 154   22 4 15 124
22 5 1 191   22 5 2 38   22 5 3 193   22 5 4 111   22 5 5 141
22 5 6 162   22 5 7 179   22 5 8 136   22 5 9 138   22 5 10 56
22 5 11 178   22 5 12 77   22 5 13 93   22 5 14 66   22 5 15 30
22 6 1 101   22 6 2 121   22 6 3 114   22 6 4 49   22 6 5 102
22 6 6 45   22 6 7 118   22 6 8 174   22 6 9 75   22 6 10 108
22 6 11 89   22 6 12 162   22 6 13 194   22 6 14 68   22 6 15 193
22 7 1 111   22 7 2 161   22 7 3 170   22 7 4 133   22 7 5 151
22 7 6 14   22 7 7 21   22 7 8 125   22 7 9 134   22 7 10 46
22 7 11 139   22 7 12 57   22 7 13 151   22 7 14 67   22 7 15 79
22 8 1 43   22 8 2 200   22 8 3 169   22 8 4 159   22 8 5 20
22 8 6 32   22 8 7 198   22 8 8 199   22 8 9 34   22 8 10 124
22 8 11 174   22 8 12 181   22 8 13 27   22 8 14 157   22 8 15 169
22 9 1 140   22 9 2 82   22 9 3 46   22 9 4 175   22 9 5 40
22 9 6 190   22 9 7 78   22 9 8 111   22 9 9 100   22 9 10 97
22 9 11 158   22 9 12 86   22 9 13 189   22 9 14 117   22 9 15 109
22 10 1 141   22 10 2 145   22 10 3 160   22 10 4 119   22 10 5 12
22 10 6 70   22 10 7 58   22 10 8 76   22 10 9 34   22 10 10 138
22 10 11 10   22 10 12 39   22 10 13 185   22 10 14 29   22 10 15 198
22 11 1 148   22 11 2 119   22 11 3 84   22 11 4 48   22 11 5 173
22 11 6 23   22 11 7 100   22 11 8 171   22 11 9 183   22 11 10 23
22 11 11 64   22 11 12 91   22 11 13 185   22 11 14 115   22 11 15 139
22 12 1 105   22 12 2 62   22 12 3 106   22 12 4 116   22 12 5 115
22 12 6 43   22 12 7 46   22 12 8 165   22 12 9 130   22 12 10 90
22 12 11 194   22 12 12 142   22 12 13 45   22 12 14 156   22 12 15 173
22 13 1 197   22 13 2 59   22 13 3 95   22 13 4 20   22 13 5 67
22 13 6 75   22 13 7 107   22 13 8 174   22 13 9 186   22 13 10 128
22 13 11 50   22 13 12 99   22 13 13 139   22 13 14 139   22 13 15 196
22 14 1 126   22 14 2 115   22 14 3 18   22 14 4 135   22 14 5 144
22 14 6 63   22 14 7 107   22 14 8 191   22 14 9 58   22 14 10 138
22 14 11 50   22 14 12 79   22 14 13 137   22 14 14 88   22 14 15 85
22 15 1 134   22 15 2 129   22 15 3 125   22 15 4 48   22 15 5 158
22 15 6 105   22 15 7 84   22 15 8 45   22 15 9 75   22 15 10 73
22 15 11 140   22 15 12 45   22 15 13 94   22 15 14 169   22 15 15 184
23 1 1 86   23 1 2 127   23 1 3 56   23 1 4 26   23 1 5 118
23 1 6 99   23 1 7 12   23 1 8 32   23 1 9 181   23 1 10 151
23 1 11 155   23 1 12 24   23 1 13 34   23 1 14 124   23 1 15 55
23 2 1 50   23 2 2 49   23 2 3 93   23 2 4 63   23 2 5 27
23 2 6 63   23 2 7 152   23 2 8 184   23 2 9 49   23 2 10 99
23 2 11 166   23 2 12 101   23 2 13 107   23 2 14 48   23 2 15 116
23 3 1 33   23 3 2 57   23 3 3 50   23 3 4 31   23 3 5 153
23 3 6 172   23 3 7 97   23 3 8 127   23 3 9 28   23 3 10 75
23 3 11 82   23 3 12 63   23 3 13 53   23 3 14 105   23 3 15 51
23 4 1 63   23 4 2 60   23 4 3 183   23 4 4 153   23 4 5 126
23 4 6 101   23 4 7 150   23 4 8 146   23 4 9 51   23 4 10 104
23 4 11 188   23 4 12 74   23 4 13 158   23 4 14 127   23 4 15 16
23 5 1 198   23 5 2 22   23 5 3 75   23 5 4 64   23 5 5 25
23 5 6 162   23 5 7 177   23 5 8 16   23 5 9 200   23 5 10 143
23 5 11 36   23 5 12 17   23 5 13 135   23 5 14 22   23 5 15 156
23 6 1 153   23 6 2 197   23 6 3 172   23 6 4 58   23 6 5 24
23 6 6 158   23 6 7 191   23 6 8 162   23 6 9 85   23 6 10 10
23 6 11 92   23 6 12 90   23 6 13 124   23 6 14 182   23 6 15 94
23 7 1 173   23 7 2 157   23 7 3 103   23 7 4 81   23 7 5 148
23 7 6 71   23 7 7 69   23 7 8 109   23 7 9 111   23 7 10 142
23 7 11 59   23 7 12 185   23 7 13 39   23 7 14 104   23 7 15 29
23 8 1 103   23 8 2 14   23 8 3 122   23 8 4 92   23 8 5 190
23 8 6 18   23 8 7 13   23 8 8 93   23 8 9 85   23 8 10 89
23 8 11 99   23 8 12 75   23 8 13 96   23 8 14 152   23 8 15 52
23 9 1 169   23 9 2 45   23 9 3 151   23 9 4 25   23 9 5 110
23 9 6 164   23 9 7 190   23 9 8 117   23 9 9 136   23 9 10 74
23 9 11 162   23 9 12 61   23 9 13 58   23 9 14 160   23 9 15 93
23 10 1 185   23 10 2 49   23 10 3 177   23 10 4 146   23 10 5 116
23 10 6 183   23 10 7 93   23 10 8 27   23 10 9 168   23 10 10 55
23 10 11 104   23 10 12 10   23 10 13 142   23 10 14 39   23 10 15 71
23 11 1 101   23 11 2 183   23 11 3 125   23 11 4 116   23 11 5 38
23 11 6 118   23 11 7 173   23 11 8 113   23 11 9 171   23 11 10 26
23 11 11 145   23 11 12 62   23 11 13 86   23 11 14 105   23 11 15 108
23 12 1 187   23 12 2 95   23 12 3 56   23 12 4 133   23 12 5 115
23 12 6 58   23 12 7 145   23 12 8 63   23 12 9 100   23 12 10 189
23 12 11 90   23 12 12 160   23 12 13 196   23 12 14 52   23 12 15 118
23 13 1 190   23 13 2 127   23 13 3 155   23 13 4 193   23 13 5 115
23 13 6 24   23 13 7 146   23 13 8 32   23 13 9 123   23 13 10 11
23 13 11 139   23 13 12 46   23 13 13 14   23 13 14 152   23 13 15 17
23 14 1 36   23 14 2 173   23 14 3 61   23 14 4 97   23 14 5 62
23 14 6 121   23 14 7 165   23 14 8 96   23 14 9 83   23 14 10 199
23 14 11 93   23 14 12 21   23 14 13 198   23 14 14 110   23 14 15 158
23 15 1 144   23 15 2 85   23 15 3 94   23 15 4 188   23 15 5 43
23 15 6 137   23 15 7 159   23 15 8 59   23 15 9 176   23 15 10 92
23 15 11 40   23 15 12 92   23 15 13 200   23 15 14 23   23 15 15 69
24 1 1 62   24 1 2 113   24 1 3 124   24 1 4 180   24 1 5 110
24 1 6 35   24 1 7 20   24 1 8 92   24 1 9 159   24 1 10 139
24 1 11 25   24 1 12 55   24 1 13 33   24 1 14 185   24 1 15 79
24 2 1 72   24 2 2 186   24 2 3 197   24 2 4 98   24 2 5 178
24 2 6 168   24 2 7 157   24 2 8 158   24 2 9 10   24 2 10 17
24 2 11 146   24 2 12 176   24 2 13 11   24 2 14 17   24 2 15 38
24 3 1 188   24 3 2 158   24 3 3 90   24 3 4 166   24 3 5 184
24 3 6 188   24 3 7 183   24 3 8 131   24 3 9 192   24 3 10 86
24 3 11 20   24 3 12 59   24 3 13 190   24 3 14 52   24 3 15 79
24 4 1 139   24 4 2 126   24 4 3 173   24 4 4 160   24 4 5 138
24 4 6 49   24 4 7 88   24 4 8 66   24 4 9 41   24 4 10 141
24 4 11 161   24 4 12 85   24 4 13 74   24 4 14 102   24 4 15 124
24 5 1 120   24 5 2 176   24 5 3 196   24 5 4 54   24 5 5 179
24 5 6 98   24 5 7 16   24 5 8 78   24 5 9 20   24 5 10 41
24 5 11 133   24 5 12 87   24 5 13 136   24 5 14 59   24 5 15 84
24 6 1 147   24 6 2 52   24 6 3 189   24 6 4 200   24 6 5 192
24 6 6 54   24 6 7 146   24 6 8 154   24 6 9 42   24 6 10 88
24 6 11 64   24 6 12 43   24 6 13 154   24 6 14 174   24 6 15 42
24 7 1 49   24 7 2 79   24 7 3 67   24 7 4 55   24 7 5 15
24 7 6 183   24 7 7 149   24 7 8 155   24 7 9 60   24 7 10 40
24 7 11 94   24 7 12 141   24 7 13 189   24 7 14 53   24 7 15 81
24 8 1 139   24 8 2 113   24 8 3 52   24 8 4 150   24 8 5 49
24 8 6 173   24 8 7 11   24 8 8 51   24 8 9 35   24 8 10 35
24 8 11 10   24 8 12 189   24 8 13 139   24 8 14 70   24 8 15 172
24 9 1 44   24 9 2 36   24 9 3 85   24 9 4 64   24 9 5 128
24 9 6 120   24 9 7 39   24 9 8 200   24 9 9 190   24 9 10 66
24 9 11 152   24 9 12 164   24 9 13 131   24 9 14 148   24 9 15 30
24 10 1 132   24 10 2 74   24 10 3 65   24 10 4 88   24 10 5 78
24 10 6 60   24 10 7 140   24 10 8 122   24 10 9 41   24 10 10 128
24 10 11 200   24 10 12 163   24 10 13 174   24 10 14 190   24 10 15 153
24 11 1 182   24 11 2 28   24 11 3 126   24 11 4 153   24 11 5 58
24 11 6 139   24 11 7 106   24 11 8 14   24 11 9 193   24 11 10 61
24 11 11 86   24 11 12 163   24 11 13 60   24 11 14 20   24 11 15 71
24 12 1 25   24 12 2 113   24 12 3 136   24 12 4 74   24 12 5 153
24 12 6 171   24 12 7 127   24 12 8 187   24 12 9 146   24 12 10 181
24 12 11 103   24 12 12 108   24 12 13 150   24 12 14 44   24 12 15 105
24 13 1 119   24 13 2 181   24 13 3 144   24 13 4 80   24 13 5 58
24 13 6 193   24 13 7 53   24 13 8 94   24 13 9 65   24 13 10 12
24 13 11 65   24 13 12 39   24 13 13 22   24 13 14 179   24 13 15 85
24 14 1 103   24 14 2 136   24 14 3 124   24 14 4 137   24 14 5 193
24 14 6 13   24 14 7 64   24 14 8 160   24 14 9 131   24 14 10 68
24 14 11 61   24 14 12 148   24 14 13 169   24 14 14 17   24 14 15 30
24 15 1 71   24 15 2 106   24 15 3 157   24 15 4 36   24 15 5 174
24 15 6 42   24 15 7 121   24 15 8 63   24 15 9 107   24 15 10 58
24 15 11 93   24 15 12 91   24 15 13 131   24 15 14 175   24 15 15 19
25 1 1 52   25 1 2 171   25 1 3 96   25 1 4 70   25 1 5 10
25 1 6 200   25 1 7 147   25 1 8 131   25 1 9 128   25 1 10 93
25 1 11 74   25 1 12 36   25 1 13 92   25 1 14 172   25 1 15 193
25 2 1 150   25 2 2 188   25 2 3 141   25 2 4 200   25 2 5 175
25 2 6 80   25 2 7 26   25 2 8 52   25 2 9 114   25 2 10 161
25 2 11 198   25 2 12 88   25 2 13 64   25 2 14 41   25 2 15 12
25 3 1 194   25 3 2 197   25 3 3 74   25 3 4 104   25 3 5 177
25 3 6 190   25 3 7 157   25 3 8 143   25 3 9 10   25 3 10 68
25 3 11 63   25 3 12 99   25 3 13 195   25 3 14 120   25 3 15 192
25 4 1 53   25 4 2 134   25 4 3 31   25 4 4 159   25 4 5 86
25 4 6 114   25 4 7 129   25 4 8 148   25 4 9 101   25 4 10 81
25 4 11 170   25 4 12 60   25 4 13 37   25 4 14 101   25 4 15 11
